Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-22 16:48:20.00170627 +0000 UTC m=+46620.507660275,1661186900,Frontend,100,0.19324324324324324,0.9733333333333336,1.695454545454545,2.339090909090909
2022-08-22 16:49:19.998880715 +0000 UTC m=+46680.504834695,1661186959,Frontend,100,0.15685483870967742,0.4097222222222224,0.49652777777777785,0.8958333333333327
2022-08-22 16:50:20.006461854 +0000 UTC m=+46740.512415849,1661187020,Frontend,100,0.15468750000000003,0.5961538461538464,0.8365384615384619,1.5625000000000024
2022-08-22 16:51:19.987954851 +0000 UTC m=+46800.493908831,1661187079,Frontend,100,0.16470588235294115,0.46521739130434775,0.7071428571428562,1.5849999999999977
2022-08-22 16:52:20.006586224 +0000 UTC m=+46860.512540205,1661187140,Frontend,100,0.18138297872340428,0.6299999999999999,0.8649999999999993,1.795000000000002
2022-08-22 16:53:19.989820869 +0000 UTC m=+46920.495774849,1661187199,Frontend,100,0.14062499999999997,0.5733333333333333,0.8033333333333328,0.9873333333333331
2022-08-22 16:54:20.009482753 +0000 UTC m=+46980.515436734,1661187260,Frontend,100,0.16864406779661015,0.4739999999999999,0.7099999999999997,0.9819999999999993
2022-08-22 16:55:20.002509554 +0000 UTC m=+47040.508463567,1661187320,Frontend,100,0.15869565217391307,0.6277777777777782,0.8138888888888887,0.9627777777777774
2022-08-22 16:56:19.996987282 +0000 UTC m=+47100.502941265,1661187379,Frontend,100,0.19926470588235287,0.9566666666666666,1.661363636363635,2.3322727272727257
2022-08-22 16:57:20.007797627 +0000 UTC m=+47160.513751617,1661187440,Frontend,100,0.17180851063829788,0.48369565217391314,0.7124999999999998,0.9424999999999997
2022-08-22 16:58:20.002571919 +0000 UTC m=+47220.508525921,1661187500,Frontend,100,0.15223214285714284,0.44833333333333325,0.6843749999999997,0.9868749999999997
2022-08-22 16:59:20.020342356 +0000 UTC m=+47280.526296336,1661187560,Frontend,100,0.1839285714285714,0.5843749999999999,0.8078124999999999,0.9865625000000002
2022-08-22 17:00:19.99270804 +0000 UTC m=+47340.498662028,1661187619,Frontend,100,0.165625,0.49166666666666653,0.7916666666666659,1.637499999999992
2022-08-22 17:01:19.989045974 +0000 UTC m=+47400.494999958,1661187679,Frontend,100,0.14625,0.38624999999999987,0.46812499999999974,0.836249999999999
2022-08-22 17:02:20.003605055 +0000 UTC m=+47460.509559035,1661187740,Frontend,100,0.13823529411764707,0.43125000000000036,0.6124999999999999,0.9225000000000003
2022-08-22 17:03:19.995363251 +0000 UTC m=+47520.501317238,1661187799,Frontend,100,0.17941176470588238,0.5875000000000004,0.9812499999999995,2.185000000000002
2022-08-22 17:04:20.004898622 +0000 UTC m=+47580.510852602,1661187860,Frontend,100,0.1651639344262295,0.4379629629629631,0.5107142857142855,0.9021428571428575
2022-08-22 17:05:19.99299664 +0000 UTC m=+47640.498950629,1661187919,Frontend,100,0.1575581395348837,0.583333333333333,0.8083333333333327,0.9883333333333333
2022-08-22 17:06:19.994819918 +0000 UTC m=+47700.500773911,1661187979,Frontend,100,0.17848837209302326,0.8638888888888889,1.2906250000000004,2.2581249999999993
2022-08-22 17:07:19.993540077 +0000 UTC m=+47760.499494074,1661188039,Frontend,100,0.1540983606557377,0.4134615384615385,0.48076923076923084,1.450000000000006
2022-08-22 17:08:19.998807152 +0000 UTC m=+47820.504761132,1661188099,Frontend,100,0.1975,0.830952380952381,0.9630952380952383,2.0837500000000024
2022-08-22 17:09:19.992044656 +0000 UTC m=+47880.497998636,1661188159,Frontend,100,0.16976744186046516,0.666666666666667,0.8611111111111115,1.450000000000006
2022-08-22 17:10:19.992418546 +0000 UTC m=+47940.498372527,1661188219,Frontend,100,0.13818181818181818,0.3947368421052632,0.4802631578947369,0.8700000000000011
2022-08-22 17:11:20.016957984 +0000 UTC m=+48000.522911964,1661188280,Frontend,100,0.14431818181818182,0.5,0.7954545454545451,1.5250000000000041
2022-08-22 17:12:20.006938753 +0000 UTC m=+48060.512892748,1661188340,Frontend,100,0.17865853658536582,0.8023809523809525,0.9726190476190477,2.1425000000000027
2022-08-22 17:13:20.024345404 +0000 UTC m=+48120.530299424,1661188400,Frontend,100,0.16374999999999998,0.7461538461538461,0.8826923076923074,0.9919230769230768
2022-08-22 17:14:20.037292099 +0000 UTC m=+48180.543246094,1661188460,Frontend,100,0.1774590163934426,0.4346774193548386,0.48749999999999977,0.961249999999999
2022-08-22 17:15:20.015433488 +0000 UTC m=+48240.521387468,1661188520,Frontend,100,0.175,0.47578125,0.719444444444444,1.4425000000000168
2022-08-22 17:16:20.020846106 +0000 UTC m=+48300.526800094,1661188580,Frontend,100,0.16071428571428573,0.5250000000000006,0.9187499999999997,2.122000000000002
2022-08-22 17:17:20.022717971 +0000 UTC m=+48360.528671953,1661188640,Frontend,100,0.18798076923076923,0.5624999999999998,0.8437499999999991,1.8249999999999986
2022-08-22 17:18:20.020227906 +0000 UTC m=+48420.526181886,1661188700,Frontend,100,0.175,0.4661290322580647,0.7,1.8399999999999963
2022-08-22 17:19:20.017656398 +0000 UTC m=+48480.523610393,1661188760,Frontend,100,0.1635593220338983,0.5285714285714288,0.7642857142857137,0.9528571428571423
2022-08-22 17:20:20.017818124 +0000 UTC m=+48540.523772104,1661188820,Frontend,100,0.17058823529411768,0.975,1.709090909090909,2.341818181818181
2022-08-22 17:21:20.021438689 +0000 UTC m=+48600.527392670,1661188880,Frontend,100,0.175,0.5208333333333338,0.7812500000000004,0.9895833333333339
2022-08-22 17:22:20.017279265 +0000 UTC m=+48660.523233254,1661188940,Frontend,100,0.18400000000000002,0.49193548387096797,0.7291666666666671,0.945833333333334
2022-08-22 17:23:20.014815318 +0000 UTC m=+48720.520769310,1661189000,Frontend,100,0.18076923076923077,0.74,0.953333333333333,2.1160000000000028
2022-08-22 17:24:20.020938948 +0000 UTC m=+48780.526892941,1661189060,Frontend,100,0.16323529411764703,0.471,0.7218749999999998,1.532499999999993
2022-08-22 17:25:20.020268714 +0000 UTC m=+48840.526222748,1661189120,Frontend,100,0.18571428571428572,0.5125000000000003,0.8499999999999998,1.96
2022-08-22 17:26:20.010463323 +0000 UTC m=+48900.516417319,1661189180,Frontend,100,0.16346153846153846,0.4733333333333334,0.6772727272727269,0.9354545454545454
2022-08-22 17:27:20.026409814 +0000 UTC m=+48960.532363795,1661189240,Frontend,100,0.14475806451612902,0.42794117647058827,0.6464285714285715,1.4575000000000014
2022-08-22 17:28:20.021104159 +0000 UTC m=+49020.527058178,1661189300,Frontend,100,0.15181818181818182,0.4617647058823532,0.7642857142857147,1.870000000000006
2022-08-22 17:29:20.009649748 +0000 UTC m=+49080.515603745,1661189360,Frontend,100,0.11071428571428572,0.34464285714285703,0.458035714285714,0.9549999999999982
2022-08-22 17:30:20.021468268 +0000 UTC m=+49140.527422249,1661189420,Frontend,100,0.15588235294117647,0.41666666666666674,0.47916666666666663,0.8499999999999998
2022-08-22 17:31:20.000543475 +0000 UTC m=+49200.506497482,1661189480,Frontend,100,0.15625,0.4456521739130435,0.5714285714285711,0.9142857142857143
2022-08-22 17:32:20.020195652 +0000 UTC m=+49260.526149633,1661189540,Frontend,100,0.18,0.7000000000000002,0.8499999999999998,0.97
2022-08-22 17:33:20.013242026 +0000 UTC m=+49320.519196007,1661189600,Frontend,100,0.15625,0.5583333333333335,0.8208333333333326,1.5550000000000008
2022-08-22 17:34:20.00812807 +0000 UTC m=+49380.514082067,1661189660,Frontend,100,0.1375,0.4529411764705885,0.6699999999999997,0.9339999999999993
2022-08-22 17:35:20.048950789 +0000 UTC m=+49440.554904769,1661189720,Frontend,100,0.16,0.4343750000000001,0.48671875,0.865999999999999
2022-08-22 17:36:20.045815405 +0000 UTC m=+49500.551769386,1661189780,Frontend,100,0.1456521739130435,0.6529411764705881,0.8411764705882347,0.991764705882353
2022-08-22 17:37:20.021188915 +0000 UTC m=+49560.527142895,1661189840,Frontend,100,0.14245283018867924,0.5499999999999996,0.8166666666666658,1.5400000000000023
2022-08-22 17:38:20.032796435 +0000 UTC m=+49620.538750421,1661189900,Frontend,100,0.175,0.48173076923076924,0.7068181818181817,0.9413636363636361
2022-08-22 17:39:20.030927267 +0000 UTC m=+49680.536881247,1661189960,Frontend,100,0.20681818181818185,0.9305555555555559,1.5624999999999998,2.312499999999999
2022-08-22 17:40:20.022724536 +0000 UTC m=+49740.528678516,1661190020,Frontend,100,0.16933962264150942,0.494318181818182,0.7613636363636369,0.9886363636363642
2022-08-22 17:41:20.038595132 +0000 UTC m=+49800.544549112,1661190080,Frontend,100,0.16734693877551018,0.45735294117647063,0.5687499999999991,0.9137499999999995
2022-08-22 17:42:20.037076663 +0000 UTC m=+49860.543030656,1661190140,Frontend,100,0.1941176470588235,0.5714285714285712,0.8035714285714282,0.9892857142857144
2022-08-22 17:43:20.035117626 +0000 UTC m=+49920.541071606,1661190200,Frontend,100,0.16527777777777777,0.5115384615384613,0.7557692307692304,0.9511538461538463
2022-08-22 17:44:20.024947591 +0000 UTC m=+49980.530901572,1661190260,Frontend,100,0.15394736842105264,0.39875,0.474375,0.9649999999999995
2022-08-22 17:45:20.030890962 +0000 UTC m=+50040.536844942,1661190320,Frontend,100,0.17714285714285716,0.7789473684210532,0.9552631578947369,2.097999999999997
2022-08-22 17:46:20.031347167 +0000 UTC m=+50100.537301167,1661190380,Frontend,100,0.1805555555555556,0.731818181818182,1.0124999999999986,2.2025
2022-08-22 17:47:20.042377396 +0000 UTC m=+50160.548331378,1661190440,Frontend,100,0.14038461538461539,0.4441176470588234,0.6444444444444435,0.9288888888888892
2022-08-22 17:48:20.03710454 +0000 UTC m=+50220.543058565,1661190500,Frontend,100,0.16875,0.4866666666666665,0.7166666666666663,0.9433333333333337
2022-08-22 17:49:20.033505751 +0000 UTC m=+50280.539459747,1661190560,Frontend,100,0.14267241379310344,0.4025,0.7049999999999984,1.904999999999997
2022-08-22 17:50:20.037458446 +0000 UTC m=+50340.543412426,1661190620,Frontend,100,0.1375,0.43999999999999995,0.599999999999999,0.9200000000000005
2022-08-22 17:51:20.021824232 +0000 UTC m=+50400.527778213,1661190680,Frontend,100,0.1642857142857143,0.46666666666666684,0.7428571428571427,1.8399999999999963
2022-08-22 17:52:20.02134854 +0000 UTC m=+50460.527302520,1661190740,Frontend,100,0.1509433962264151,0.4324999999999999,0.5571428571428557,0.9114285714285716
2022-08-22 17:53:20.028975021 +0000 UTC m=+50520.534929002,1661190800,Frontend,100,0.18017241379310342,0.5461538461538458,0.7923076923076915,0.9892307692307694
2022-08-22 17:54:20.025499313 +0000 UTC m=+50580.531453294,1661190860,Frontend,100,0.15454545454545454,0.4444444444444442,0.5624999999999983,0.9124999999999993
2022-08-22 17:55:20.02460566 +0000 UTC m=+50640.530559640,1661190920,Frontend,100,0.1878048780487805,0.7642857142857147,0.989285714285714,2.185000000000002
2022-08-22 17:56:20.025923528 +0000 UTC m=+50700.531877509,1661190980,Frontend,100,0.1556818181818182,0.3618421052631581,0.4440789473684212,0.6875000000000008
2022-08-22 17:57:20.019134936 +0000 UTC m=+50760.525088916,1661191040,Frontend,100,0.175,0.6315789473684212,0.8157894736842106,0.963157894736842
2022-08-22 17:58:20.033344402 +0000 UTC m=+50820.539298383,1661191100,Frontend,100,0.17644230769230768,0.4956896551724138,0.7604166666666661,0.9854166666666666
2022-08-22 17:59:20.020927441 +0000 UTC m=+50880.526881421,1661191160,Frontend,100,0.15051020408163265,0.4708333333333332,0.6974999999999998,0.9395
2022-08-22 18:00:20.049156608 +0000 UTC m=+50940.555110597,1661191220,Frontend,100,0.16737288135593223,0.5899999999999999,0.8116666666666665,0.9889999999999999
2022-08-22 18:01:20.037172608 +0000 UTC m=+51000.543126604,1661191280,Frontend,100,0.1483050847457627,0.39782608695652194,0.4706521739130435,0.943333333333331
2022-08-22 18:02:20.03975097 +0000 UTC m=+51060.545704952,1661191340,Frontend,100,0.14636363636363636,0.41666666666666674,0.4814814814814815,0.8599999999999997
2022-08-22 18:03:20.039992583 +0000 UTC m=+51120.545946563,1661191400,Frontend,100,0.1595238095238095,0.5153846153846157,0.776923076923077,0.9861538461538457
2022-08-22 18:04:20.025426128 +0000 UTC m=+51180.531380128,1661191460,Frontend,100,0.14821428571428572,0.4802631578947369,0.7361111111111108,0.991666666666666
2022-08-22 18:05:20.042752952 +0000 UTC m=+51240.548706932,1661191520,Frontend,100,0.19722222222222216,0.5888888888888895,0.9888888888888887,2.1914285714285717
2022-08-22 18:06:20.045260259 +0000 UTC m=+51300.551214239,1661191580,Frontend,100,0.16710526315789473,0.42604166666666676,0.4890625000000001,0.8790000000000002
2022-08-22 18:07:20.04870304 +0000 UTC m=+51360.554657035,1661191640,Frontend,100,0.17978723404255323,0.9571428571428575,1.6749999999999983,2.334999999999998
2022-08-22 18:08:20.044862365 +0000 UTC m=+51420.550816345,1661191700,Frontend,100,0.13461538461538464,0.4550000000000001,0.6375000000000004,0.9274999999999998
2022-08-22 18:09:20.036864008 +0000 UTC m=+51480.542817988,1661191760,Frontend,100,0.19464285714285715,0.8874999999999997,1.3281249999999971,2.265624999999998
2022-08-22 18:10:20.039050273 +0000 UTC m=+51540.545004258,1661191820,Frontend,100,0.16702127659574467,0.4821428571428571,0.704545454545454,0.9409090909090914
2022-08-22 18:11:20.040364221 +0000 UTC m=+51600.546318201,1661191880,Frontend,100,0.16861702127659575,0.5722222222222224,0.9250000000000002,2.1189999999999984
2022-08-22 18:12:20.042658333 +0000 UTC m=+51660.548612322,1661191940,Frontend,100,0.1483050847457627,0.4500000000000003,0.7562500000000002,1.6150000000000004
2022-08-22 18:13:20.040207477 +0000 UTC m=+51720.546161459,1661192000,Frontend,100,0.175,0.6076923076923072,0.8423076923076916,1.5849999999999977
2022-08-22 18:14:20.04381627 +0000 UTC m=+51780.549770250,1661192060,Frontend,100,0.14360465116279073,0.4821428571428573,0.7968750000000007,1.874999999999999
2022-08-22 18:15:20.035065278 +0000 UTC m=+51840.541019259,1661192120,Frontend,100,0.1689516129032258,0.47499999999999987,0.7022727272727264,0.9404545454545453
2022-08-22 18:16:20.029538601 +0000 UTC m=+51900.535492581,1661192180,Frontend,100,0.16853448275862065,0.5227272727272715,0.8749999999999986,2.0349999999999975
2022-08-22 18:17:20.052599745 +0000 UTC m=+51960.558553732,1661192240,Frontend,100,0.17636363636363633,0.48035714285714276,0.7444444444444444,1.5100000000000058
2022-08-22 18:18:20.040676084 +0000 UTC m=+52020.546630064,1661192300,Frontend,100,0.15913461538461535,0.4355769230769231,0.49663461538461534,0.8941666666666663
2022-08-22 18:19:20.032602921 +0000 UTC m=+52080.538556901,1661192360,Frontend,100,0.1435483870967742,0.31153846153846176,0.4250000000000002,0.7050000000000021
2022-08-22 18:20:20.044871797 +0000 UTC m=+52140.550825776,1661192420,Frontend,100,0.15084745762711868,0.3638888888888892,0.44583333333333347,0.7050000000000021
2022-08-22 18:21:20.035218291 +0000 UTC m=+52200.541172272,1661192480,Frontend,100,0.24571428571428572,0.810526315789474,0.9842105263157891,2.169999999999997
2022-08-22 18:22:20.05281198 +0000 UTC m=+52260.558765961,1661192540,Frontend,100,0.14903846153846154,0.428125,0.5857142857142857,0.9171428571428568
2022-08-22 18:23:20.033489565 +0000 UTC m=+52320.539443546,1661192600,Frontend,100,0.15555555555555553,0.4444444444444445,0.666666666666666,1.5999999999999959
2022-08-22 18:24:20.017399755 +0000 UTC m=+52380.523353735,1661192660,Frontend,100,0.1277777777777778,0.3600000000000002,0.4425,0.8399999999999948
2022-08-22 18:25:20.060555517 +0000 UTC m=+52440.566509513,1661192720,Frontend,100,0.1283783783783784,0.6384615384615387,0.8961538461538462,1.9974999999999967
2022-08-22 18:26:20.059489251 +0000 UTC m=+52500.565443242,1661192780,Frontend,100,0.15526315789473685,0.43,0.5499999999999992,0.9100000000000005
2022-08-22 18:27:20.05064167 +0000 UTC m=+52560.556595653,1661192840,Frontend,100,0.15538461538461537,0.4588235294117645,0.6863636363636355,0.9372727272727268
2022-08-22 18:28:20.060436021 +0000 UTC m=+52620.566390002,1661192900,Frontend,100,0.1572727272727273,0.454166666666667,0.7875000000000006,2.097999999999997
2022-08-22 18:29:20.066769645 +0000 UTC m=+52680.572723655,1661192960,Frontend,100,0.13362068965517238,0.37368421052631573,0.463157894736842,0.8299999999999982
2022-08-22 18:30:20.070900459 +0000 UTC m=+52740.576854440,1661193020,Frontend,100,0.15166666666666664,0.45462962962962966,0.655,1.8549999999999955
2022-08-22 18:31:20.059058667 +0000 UTC m=+52800.565012647,1661193080,Frontend,100,0.17,0.488709677419355,0.7649999999999997,1.4949999999999872
2022-08-22 18:32:20.057132237 +0000 UTC m=+52860.563086218,1661193140,Frontend,100,0.17211538461538464,0.6125000000000005,0.8062499999999998,0.9612500000000002
2022-08-22 18:33:20.06337628 +0000 UTC m=+52920.569330261,1661193200,Frontend,100,0.1763157894736842,0.6437500000000004,0.8531249999999997,1.4949999999999872
2022-08-22 18:34:20.066573054 +0000 UTC m=+52980.572527035,1661193260,Frontend,100,0.1815217391304348,0.5666666666666672,0.8458333333333334,1.8299999999999972
2022-08-22 18:35:20.04373443 +0000 UTC m=+53040.549688435,1661193320,Frontend,100,0.15380434782608693,0.4902173913043479,0.7312500000000001,0.9462499999999998
2022-08-22 18:36:20.05564144 +0000 UTC m=+53100.561595434,1661193380,Frontend,100,0.21756756756756757,0.8478260869565217,1,2.1999999999999993
2022-08-22 18:37:20.047221345 +0000 UTC m=+53160.553175326,1661193440,Frontend,100,0.18125,0.68,0.9066666666666663,1.9899999999999944
2022-08-22 18:38:20.065075926 +0000 UTC m=+53220.571029906,1661193500,Frontend,100,0.13230769230769232,0.290909090909091,0.4409090909090907,0.8349999999999986
2022-08-22 18:39:20.050262373 +0000 UTC m=+53280.556216366,1661193560,Frontend,100,0.1707547169811321,0.65,0.9708333333333332,2.170000000000002
2022-08-22 18:40:20.052150937 +0000 UTC m=+53340.558104917,1661193620,Frontend,100,0.15595238095238093,0.42386363636363633,0.5107142857142836,0.9021428571428571
2022-08-22 18:41:20.062802623 +0000 UTC m=+53400.568756602,1661193680,Frontend,100,0.1575892857142857,0.4986111111111113,0.7480769230769228,0.9496153846153845
2022-08-22 18:42:20.054887493 +0000 UTC m=+53460.560841496,1661193740,Frontend,100,0.15416666666666665,0.40431034482758615,0.46077586206896537,0.6724999999999983
2022-08-22 18:43:20.059699571 +0000 UTC m=+53520.565653551,1661193800,Frontend,100,0.16681818181818178,0.4960526315789473,0.8249999999999992,1.8849999999999922
2022-08-22 18:44:20.04782043 +0000 UTC m=+53580.553774410,1661193860,Frontend,100,0.1533898305084746,0.45454545454545475,0.7500000000000011,1.9749999999999996
